{'loss': 0.2151, 'grad_norm': 1.0248892307281494, 'learning_rate': 3.4055571262760036e-05, 'epoch': 3.19}
{'loss': 0.2141, 'grad_norm': 0.9382114410400391, 'learning_rate': 3.405185113538288e-05, 'epoch': 3.19}
{'loss': 0.217, 'grad_norm': 1.1547363996505737, 'learning_rate': 3.404813100800572e-05, 'epoch': 3.19}
{'loss': 0.2135, 'grad_norm': 0.948611855506897, 'learning_rate': 3.4044410880628554e-05, 'epoch': 3.19}
{'loss': 0.2092, 'grad_norm': 1.2127723693847656, 'learning_rate': 3.404069075325139e-05, 'epoch': 3.19}
{'loss': 0.2179, 'grad_norm': 0.856999397277832, 'learning_rate': 3.4036970625874235e-05, 'epoch': 3.19}
{'loss': 0.2086, 'grad_norm': 1.1541142463684082, 'learning_rate': 3.403325049849707e-05, 'epoch': 3.19}
{'loss': 0.2135, 'grad_norm': 0.9708728194236755, 'learning_rate': 3.402953037111991e-05, 'epoch': 3.19}
{'loss': 0.204, 'grad_norm': 1.272613286972046, 'learning_rate': 3.4025810243742746e-05, 'epoch': 3.19}
{'loss': 0.2183, 'grad_norm': 0.836172878742218, 'learning_rate': 3.402209011636558e-05, 'epoch': 3.2}
{'loss': 0.2111, 'grad_norm': 1.2897019386291504, 'learning_rate': 3.401836998898843e-05, 'epoch': 3.2}
{'loss': 0.2124, 'grad_norm': 1.4556702375411987, 'learning_rate': 3.4014649861611264e-05, 'epoch': 3.2}
{'loss': 0.2135, 'grad_norm': 1.1497056484222412, 'learning_rate': 3.40109297342341e-05, 'epoch': 3.2}
{'loss': 0.2203, 'grad_norm': 0.9325708150863647, 'learning_rate': 3.400720960685694e-05, 'epoch': 3.2}
{'loss': 0.2258, 'grad_norm': 1.3445106744766235, 'learning_rate': 3.4003489479479775e-05, 'epoch': 3.2}
{'loss': 0.2134, 'grad_norm': 0.984636664390564, 'learning_rate': 3.399976935210262e-05, 'epoch': 3.2}
{'loss': 0.222, 'grad_norm': 1.1084903478622437, 'learning_rate': 3.3996049224725456e-05, 'epoch': 3.2}
{'loss': 0.2164, 'grad_norm': 1.238425850868225, 'learning_rate': 3.39923290973483e-05, 'epoch': 3.2}
{'loss': 0.2134, 'grad_norm': 1.0996309518814087, 'learning_rate': 3.398860896997113e-05, 'epoch': 3.2}
{'loss': 0.2118, 'grad_norm': 1.318644642829895, 'learning_rate': 3.398488884259397e-05, 'epoch': 3.2}
{'loss': 0.2107, 'grad_norm': 1.0951478481292725, 'learning_rate': 3.398116871521681e-05, 'epoch': 3.2}
{'loss': 0.2178, 'grad_norm': 1.0974137783050537, 'learning_rate': 3.397744858783965e-05, 'epoch': 3.2}
{'loss': 0.2092, 'grad_norm': 0.900849461555481, 'learning_rate': 3.397372846046249e-05, 'epoch': 3.21}
{'loss': 0.2175, 'grad_norm': 1.1877750158309937, 'learning_rate': 3.397000833308533e-05, 'epoch': 3.21}
{'loss': 0.2072, 'grad_norm': 1.231341004371643, 'learning_rate': 3.3966288205708166e-05, 'epoch': 3.21}
{'loss': 0.2123, 'grad_norm': 0.8857284188270569, 'learning_rate': 3.3962568078331e-05, 'epoch': 3.21}
{'loss': 0.2159, 'grad_norm': 1.0931332111358643, 'learning_rate': 3.395884795095384e-05, 'epoch': 3.21}
{'loss': 0.2059, 'grad_norm': 1.26449453830719, 'learning_rate': 3.3955127823576684e-05, 'epoch': 3.21}
{'loss': 0.2092, 'grad_norm': 0.9694635272026062, 'learning_rate': 3.395140769619952e-05, 'epoch': 3.21}
{'loss': 0.2147, 'grad_norm': 1.0435247421264648, 'learning_rate': 3.394768756882236e-05, 'epoch': 3.21}
{'loss': 0.2214, 'grad_norm': 0.9088965058326721, 'learning_rate': 3.3943967441445195e-05, 'epoch': 3.21}
{'loss': 0.2111, 'grad_norm': 1.1311744451522827, 'learning_rate': 3.394024731406803e-05, 'epoch': 3.21}
{'loss': 0.2206, 'grad_norm': 1.2039769887924194, 'learning_rate': 3.3936527186690876e-05, 'epoch': 3.21}
{'loss': 0.2202, 'grad_norm': 1.1622532606124878, 'learning_rate': 3.393280705931371e-05, 'epoch': 3.21}
{'loss': 0.2093, 'grad_norm': 1.0935859680175781, 'learning_rate': 3.392908693193655e-05, 'epoch': 3.21}
{'loss': 0.21, 'grad_norm': 1.2005424499511719, 'learning_rate': 3.392536680455939e-05, 'epoch': 3.21}
{'loss': 0.2132, 'grad_norm': 1.2984771728515625, 'learning_rate': 3.392164667718223e-05, 'epoch': 3.22}
{'loss': 0.2181, 'grad_norm': 1.1153008937835693, 'learning_rate': 3.391792654980507e-05, 'epoch': 3.22}
{'loss': 0.2081, 'grad_norm': 1.0582000017166138, 'learning_rate': 3.3914206422427905e-05, 'epoch': 3.22}
{'loss': 0.2063, 'grad_norm': 1.4874473810195923, 'learning_rate': 3.391048629505074e-05, 'epoch': 3.22}
{'loss': 0.2193, 'grad_norm': 1.2837804555892944, 'learning_rate': 3.390676616767358e-05, 'epoch': 3.22}
{'loss': 0.2163, 'grad_norm': 1.0005508661270142, 'learning_rate': 3.390304604029642e-05, 'epoch': 3.22}
{'loss': 0.2134, 'grad_norm': 1.321329116821289, 'learning_rate': 3.389932591291926e-05, 'epoch': 3.22}
{'loss': 0.2197, 'grad_norm': 1.306161642074585, 'learning_rate': 3.38956057855421e-05, 'epoch': 3.22}
{'loss': 0.1997, 'grad_norm': 1.3172334432601929, 'learning_rate': 3.3891885658164934e-05, 'epoch': 3.22}
{'loss': 0.2127, 'grad_norm': 1.1281943321228027, 'learning_rate': 3.388816553078777e-05, 'epoch': 3.22}
{'loss': 0.2132, 'grad_norm': 1.1180721521377563, 'learning_rate': 3.3884445403410615e-05, 'epoch': 3.22}
{'loss': 0.2121, 'grad_norm': 1.130748987197876, 'learning_rate': 3.388072527603345e-05, 'epoch': 3.22}
{'loss': 0.2192, 'grad_norm': 1.3677297830581665, 'learning_rate': 3.3877005148656296e-05, 'epoch': 3.22}
{'loss': 0.21, 'grad_norm': 1.2708505392074585, 'learning_rate': 3.3873285021279127e-05, 'epoch': 3.23}
{'loss': 0.2107, 'grad_norm': 1.321150302886963, 'learning_rate': 3.386956489390197e-05, 'epoch': 3.23}
{'loss': 0.2056, 'grad_norm': 1.05572509765625, 'learning_rate': 3.386584476652481e-05, 'epoch': 3.23}
{'loss': 0.2193, 'grad_norm': 0.9722583293914795, 'learning_rate': 3.3862124639147644e-05, 'epoch': 3.23}
{'loss': 0.2201, 'grad_norm': 1.2977420091629028, 'learning_rate': 3.385840451177049e-05, 'epoch': 3.23}
{'loss': 0.2074, 'grad_norm': 0.9039983153343201, 'learning_rate': 3.3854684384393325e-05, 'epoch': 3.23}
{'loss': 0.2187, 'grad_norm': 1.2391606569290161, 'learning_rate': 3.385096425701616e-05, 'epoch': 3.23}
{'loss': 0.2164, 'grad_norm': 1.1526799201965332, 'learning_rate': 3.3847244129639e-05, 'epoch': 3.23}
{'loss': 0.2092, 'grad_norm': 1.4506419897079468, 'learning_rate': 3.3843524002261837e-05, 'epoch': 3.23}
{'loss': 0.2069, 'grad_norm': 1.0010807514190674, 'learning_rate': 3.383980387488468e-05, 'epoch': 3.23}
{'loss': 0.216, 'grad_norm': 0.9981951713562012, 'learning_rate': 3.383608374750752e-05, 'epoch': 3.23}
{'loss': 0.211, 'grad_norm': 1.1242475509643555, 'learning_rate': 3.3832363620130355e-05, 'epoch': 3.23}
{'loss': 0.2108, 'grad_norm': 1.373976469039917, 'learning_rate': 3.382864349275319e-05, 'epoch': 3.23}
{'loss': 0.2171, 'grad_norm': 1.3763319253921509, 'learning_rate': 3.3824923365376035e-05, 'epoch': 3.24}
{'loss': 0.2191, 'grad_norm': 1.3498878479003906, 'learning_rate': 3.382120323799887e-05, 'epoch': 3.24}
{'loss': 0.2164, 'grad_norm': 1.341552495956421, 'learning_rate': 3.381748311062171e-05, 'epoch': 3.24}
{'loss': 0.2065, 'grad_norm': 1.0487511157989502, 'learning_rate': 3.381376298324455e-05, 'epoch': 3.24}
{'loss': 0.2067, 'grad_norm': 1.2212412357330322, 'learning_rate': 3.3810042855867384e-05, 'epoch': 3.24}
{'loss': 0.213, 'grad_norm': 1.1864299774169922, 'learning_rate': 3.380632272849023e-05, 'epoch': 3.24}
{'loss': 0.2081, 'grad_norm': 1.0704832077026367, 'learning_rate': 3.3802602601113065e-05, 'epoch': 3.24}
{'loss': 0.2172, 'grad_norm': 1.0273061990737915, 'learning_rate': 3.37988824737359e-05, 'epoch': 3.24}
{'loss': 0.2097, 'grad_norm': 1.274794578552246, 'learning_rate': 3.379516234635874e-05, 'epoch': 3.24}
{'loss': 0.2181, 'grad_norm': 1.0945916175842285, 'learning_rate': 3.3791442218981576e-05, 'epoch': 3.24}
{'loss': 0.2123, 'grad_norm': 1.2106457948684692, 'learning_rate': 3.378772209160442e-05, 'epoch': 3.24}
{'loss': 0.2067, 'grad_norm': 1.3939305543899536, 'learning_rate': 3.378400196422726e-05, 'epoch': 3.24}
{'loss': 0.2025, 'grad_norm': 1.0516886711120605, 'learning_rate': 3.37802818368501e-05, 'epoch': 3.24}
{'loss': 0.2181, 'grad_norm': 1.3365883827209473, 'learning_rate': 3.377656170947293e-05, 'epoch': 3.24}
{'loss': 0.2101, 'grad_norm': 0.9309580326080322, 'learning_rate': 3.377284158209577e-05, 'epoch': 3.25}
{'loss': 0.2073, 'grad_norm': 1.1167651414871216, 'learning_rate': 3.376912145471861e-05, 'epoch': 3.25}
{'loss': 0.212, 'grad_norm': 0.911719799041748, 'learning_rate': 3.376540132734145e-05, 'epoch': 3.25}
{'loss': 0.2075, 'grad_norm': 1.16900634765625, 'learning_rate': 3.376168119996429e-05, 'epoch': 3.25}
{'loss': 0.2122, 'grad_norm': 1.3163028955459595, 'learning_rate': 3.375796107258712e-05, 'epoch': 3.25}
{'loss': 0.2192, 'grad_norm': 1.0590463876724243, 'learning_rate': 3.375424094520997e-05, 'epoch': 3.25}
{'loss': 0.217, 'grad_norm': 1.0771450996398926, 'learning_rate': 3.3750520817832804e-05, 'epoch': 3.25}
{'loss': 0.2176, 'grad_norm': 1.1301112174987793, 'learning_rate': 3.374680069045564e-05, 'epoch': 3.25}
{'loss': 0.2113, 'grad_norm': 1.1374528408050537, 'learning_rate': 3.3743080563078485e-05, 'epoch': 3.25}
{'loss': 0.2154, 'grad_norm': 1.1790193319320679, 'learning_rate': 3.373936043570132e-05, 'epoch': 3.25}
{'loss': 0.2109, 'grad_norm': 1.226083755493164, 'learning_rate': 3.373564030832416e-05, 'epoch': 3.25}
{'loss': 0.2187, 'grad_norm': 1.371148705482483, 'learning_rate': 3.3731920180946996e-05, 'epoch': 3.25}
{'loss': 0.2091, 'grad_norm': 1.304621696472168, 'learning_rate': 3.372820005356983e-05, 'epoch': 3.25}
{'loss': 0.2122, 'grad_norm': 1.0480124950408936, 'learning_rate': 3.372447992619268e-05, 'epoch': 3.26}
{'loss': 0.216, 'grad_norm': 1.2796844244003296, 'learning_rate': 3.3720759798815514e-05, 'epoch': 3.26}
{'loss': 0.2274, 'grad_norm': 1.3357179164886475, 'learning_rate': 3.371703967143835e-05, 'epoch': 3.26}
{'loss': 0.215, 'grad_norm': 1.001247525215149, 'learning_rate': 3.371331954406119e-05, 'epoch': 3.26}
{'loss': 0.2175, 'grad_norm': 1.1538662910461426, 'learning_rate': 3.370959941668403e-05, 'epoch': 3.26}
{'loss': 0.2157, 'grad_norm': 1.0391690731048584, 'learning_rate': 3.370587928930687e-05, 'epoch': 3.26}
{'loss': 0.2057, 'grad_norm': 1.3613476753234863, 'learning_rate': 3.3702159161929706e-05, 'epoch': 3.26}
{'loss': 0.2097, 'grad_norm': 1.1800652742385864, 'learning_rate': 3.369843903455254e-05, 'epoch': 3.26}
{'loss': 0.2155, 'grad_norm': 1.156320571899414, 'learning_rate': 3.369471890717538e-05, 'epoch': 3.26}
{'loss': 0.2117, 'grad_norm': 1.1015088558197021, 'learning_rate': 3.3690998779798224e-05, 'epoch': 3.26}
{'loss': 0.2162, 'grad_norm': 1.212493896484375, 'learning_rate': 3.368727865242106e-05, 'epoch': 3.26}
{'loss': 0.2142, 'grad_norm': 1.2529118061065674, 'learning_rate': 3.36835585250439e-05, 'epoch': 3.26}
{'loss': 0.2067, 'grad_norm': 1.3327919244766235, 'learning_rate': 3.3679838397666735e-05, 'epoch': 3.26}
{'loss': 0.2101, 'grad_norm': 1.2742400169372559, 'learning_rate': 3.367611827028957e-05, 'epoch': 3.26}
{'loss': 0.2072, 'grad_norm': 1.245567798614502, 'learning_rate': 3.3672398142912416e-05, 'epoch': 3.27}
{'loss': 0.2141, 'grad_norm': 1.3429577350616455, 'learning_rate': 3.366867801553525e-05, 'epoch': 3.27}
{'loss': 0.215, 'grad_norm': 1.1910866498947144, 'learning_rate': 3.36649578881581e-05, 'epoch': 3.27}
{'loss': 0.229, 'grad_norm': 1.3236885070800781, 'learning_rate': 3.366123776078093e-05, 'epoch': 3.27}
{'loss': 0.2078, 'grad_norm': 1.1355667114257812, 'learning_rate': 3.3657517633403764e-05, 'epoch': 3.27}
{'loss': 0.2105, 'grad_norm': 1.1572993993759155, 'learning_rate': 3.365379750602661e-05, 'epoch': 3.27}
{'loss': 0.215, 'grad_norm': 1.2046717405319214, 'learning_rate': 3.3650077378649445e-05, 'epoch': 3.27}
{'loss': 0.2079, 'grad_norm': 2.052234172821045, 'learning_rate': 3.364635725127229e-05, 'epoch': 3.27}
{'loss': 0.2096, 'grad_norm': 1.3996379375457764, 'learning_rate': 3.364263712389512e-05, 'epoch': 3.27}
{'loss': 0.2227, 'grad_norm': 1.0150845050811768, 'learning_rate': 3.363891699651796e-05, 'epoch': 3.27}
{'loss': 0.2161, 'grad_norm': 1.1727591753005981, 'learning_rate': 3.36351968691408e-05, 'epoch': 3.27}
{'loss': 0.2102, 'grad_norm': 1.4903509616851807, 'learning_rate': 3.363147674176364e-05, 'epoch': 3.27}
{'loss': 0.2146, 'grad_norm': 1.0085095167160034, 'learning_rate': 3.362775661438648e-05, 'epoch': 3.27}
{'loss': 0.2157, 'grad_norm': 1.0703518390655518, 'learning_rate': 3.362403648700932e-05, 'epoch': 3.28}
{'loss': 0.2074, 'grad_norm': 0.9681877493858337, 'learning_rate': 3.3620316359632155e-05, 'epoch': 3.28}
{'loss': 0.2218, 'grad_norm': 0.9534086585044861, 'learning_rate': 3.361659623225499e-05, 'epoch': 3.28}
{'loss': 0.2124, 'grad_norm': 0.9071773886680603, 'learning_rate': 3.361287610487783e-05, 'epoch': 3.28}
{'loss': 0.2114, 'grad_norm': 1.47836434841156, 'learning_rate': 3.3609155977500673e-05, 'epoch': 3.28}
{'loss': 0.2114, 'grad_norm': 1.3032978773117065, 'learning_rate': 3.360543585012351e-05, 'epoch': 3.28}
{'loss': 0.2099, 'grad_norm': 0.9615364074707031, 'learning_rate': 3.360171572274635e-05, 'epoch': 3.28}
{'loss': 0.209, 'grad_norm': 0.9752654433250427, 'learning_rate': 3.3597995595369185e-05, 'epoch': 3.28}
{'loss': 0.2073, 'grad_norm': 1.2633650302886963, 'learning_rate': 3.359427546799203e-05, 'epoch': 3.28}
{'loss': 0.2099, 'grad_norm': 1.0909024477005005, 'learning_rate': 3.3590555340614866e-05, 'epoch': 3.28}
{'loss': 0.2223, 'grad_norm': 1.2921199798583984, 'learning_rate': 3.35868352132377e-05, 'epoch': 3.28}
{'loss': 0.216, 'grad_norm': 1.2001081705093384, 'learning_rate': 3.358311508586054e-05, 'epoch': 3.28}
{'loss': 0.2118, 'grad_norm': 1.0016816854476929, 'learning_rate': 3.357939495848338e-05, 'epoch': 3.28}
{'loss': 0.2101, 'grad_norm': 1.307796597480774, 'learning_rate': 3.357567483110622e-05, 'epoch': 3.28}
{'loss': 0.2091, 'grad_norm': 1.3566570281982422, 'learning_rate': 3.357195470372906e-05, 'epoch': 3.29}
{'loss': 0.208, 'grad_norm': 0.9534947872161865, 'learning_rate': 3.3568234576351895e-05, 'epoch': 3.29}
{'loss': 0.2096, 'grad_norm': 1.3417061567306519, 'learning_rate': 3.356451444897473e-05, 'epoch': 3.29}
{'loss': 0.2089, 'grad_norm': 1.2111493349075317, 'learning_rate': 3.356079432159757e-05, 'epoch': 3.29}
{'loss': 0.2114, 'grad_norm': 1.3088693618774414, 'learning_rate': 3.355707419422041e-05, 'epoch': 3.29}
{'loss': 0.213, 'grad_norm': 1.0442829132080078, 'learning_rate': 3.355335406684325e-05, 'epoch': 3.29}
{'loss': 0.2054, 'grad_norm': 1.2454578876495361, 'learning_rate': 3.3549633939466094e-05, 'epoch': 3.29}
{'loss': 0.2042, 'grad_norm': 1.1187494993209839, 'learning_rate': 3.3545913812088924e-05, 'epoch': 3.29}
{'loss': 0.2136, 'grad_norm': 1.3165091276168823, 'learning_rate': 3.354219368471177e-05, 'epoch': 3.29}
{'loss': 0.2168, 'grad_norm': 1.039433479309082, 'learning_rate': 3.3538473557334605e-05, 'epoch': 3.29}
{'loss': 0.2123, 'grad_norm': 1.0560872554779053, 'learning_rate': 3.353475342995744e-05, 'epoch': 3.29}
{'loss': 0.2137, 'grad_norm': 1.0510116815567017, 'learning_rate': 3.3531033302580286e-05, 'epoch': 3.29}
{'loss': 0.205, 'grad_norm': 1.1425065994262695, 'learning_rate': 3.352731317520312e-05, 'epoch': 3.29}
{'loss': 0.2078, 'grad_norm': 1.1046801805496216, 'learning_rate': 3.352359304782596e-05, 'epoch': 3.3}
{'loss': 0.2112, 'grad_norm': 2.081625461578369, 'learning_rate': 3.35198729204488e-05, 'epoch': 3.3}
{'loss': 0.2146, 'grad_norm': 1.0845389366149902, 'learning_rate': 3.3516152793071634e-05, 'epoch': 3.3}
{'loss': 0.2134, 'grad_norm': 0.8931307196617126, 'learning_rate': 3.351243266569448e-05, 'epoch': 3.3}
{'loss': 0.2069, 'grad_norm': 1.0128962993621826, 'learning_rate': 3.3508712538317315e-05, 'epoch': 3.3}
{'loss': 0.2069, 'grad_norm': 1.2787511348724365, 'learning_rate': 3.350499241094015e-05, 'epoch': 3.3}
{'loss': 0.2078, 'grad_norm': 1.0959392786026, 'learning_rate': 3.350127228356299e-05, 'epoch': 3.3}
{'loss': 0.2199, 'grad_norm': 1.1820323467254639, 'learning_rate': 3.349755215618583e-05, 'epoch': 3.3}
{'loss': 0.215, 'grad_norm': 0.8261657953262329, 'learning_rate': 3.349383202880867e-05, 'epoch': 3.3}
{'loss': 0.221, 'grad_norm': 1.1118072271347046, 'learning_rate': 3.349011190143151e-05, 'epoch': 3.3}
{'loss': 0.2108, 'grad_norm': 1.1835365295410156, 'learning_rate': 3.3486391774054344e-05, 'epoch': 3.3}
{'loss': 0.2063, 'grad_norm': 1.108133316040039, 'learning_rate': 3.348267164667718e-05, 'epoch': 3.3}
{'loss': 0.2075, 'grad_norm': 1.1087104082107544, 'learning_rate': 3.3478951519300025e-05, 'epoch': 3.3}
{'loss': 0.1992, 'grad_norm': 1.0983022451400757, 'learning_rate': 3.347523139192286e-05, 'epoch': 3.3}
{'loss': 0.217, 'grad_norm': 1.236661434173584, 'learning_rate': 3.34715112645457e-05, 'epoch': 3.31}
{'loss': 0.2151, 'grad_norm': 0.9896100163459778, 'learning_rate': 3.3467791137168536e-05, 'epoch': 3.31}
{'loss': 0.2167, 'grad_norm': 1.2468140125274658, 'learning_rate': 3.346407100979137e-05, 'epoch': 3.31}
{'loss': 0.2143, 'grad_norm': 1.2116955518722534, 'learning_rate': 3.346035088241422e-05, 'epoch': 3.31}
{'loss': 0.2047, 'grad_norm': 1.180495023727417, 'learning_rate': 3.3456630755037054e-05, 'epoch': 3.31}
{'loss': 0.2094, 'grad_norm': 0.9472505450248718, 'learning_rate': 3.34529106276599e-05, 'epoch': 3.31}
{'loss': 0.2127, 'grad_norm': 1.152233600616455, 'learning_rate': 3.344919050028273e-05, 'epoch': 3.31}
{'loss': 0.2072, 'grad_norm': 1.0390090942382812, 'learning_rate': 3.3445470372905565e-05, 'epoch': 3.31}
{'loss': 0.2134, 'grad_norm': 1.2965351343154907, 'learning_rate': 3.344175024552841e-05, 'epoch': 3.31}
{'loss': 0.2114, 'grad_norm': 1.4309234619140625, 'learning_rate': 3.3438030118151246e-05, 'epoch': 3.31}
{'loss': 0.2136, 'grad_norm': 1.3373397588729858, 'learning_rate': 3.343430999077409e-05, 'epoch': 3.31}
{'loss': 0.2221, 'grad_norm': 1.1770076751708984, 'learning_rate': 3.343058986339692e-05, 'epoch': 3.31}
{'loss': 0.2076, 'grad_norm': 0.9999560117721558, 'learning_rate': 3.3426869736019764e-05, 'epoch': 3.31}
{'loss': 0.2077, 'grad_norm': 0.9717563390731812, 'learning_rate': 3.34231496086426e-05, 'epoch': 3.32}
{'loss': 0.2209, 'grad_norm': 1.2257401943206787, 'learning_rate': 3.341942948126544e-05, 'epoch': 3.32}
{'loss': 0.2204, 'grad_norm': 1.191678524017334, 'learning_rate': 3.341570935388828e-05, 'epoch': 3.32}
{'loss': 0.21, 'grad_norm': 1.1280184984207153, 'learning_rate': 3.341198922651112e-05, 'epoch': 3.32}
{'loss': 0.2212, 'grad_norm': 1.2323678731918335, 'learning_rate': 3.3408269099133956e-05, 'epoch': 3.32}
{'loss': 0.2148, 'grad_norm': 1.3449747562408447, 'learning_rate': 3.3404548971756793e-05, 'epoch': 3.32}
{'loss': 0.2048, 'grad_norm': 1.0899816751480103, 'learning_rate': 3.340082884437963e-05, 'epoch': 3.32}
{'loss': 0.2186, 'grad_norm': 1.144702672958374, 'learning_rate': 3.3397108717002474e-05, 'epoch': 3.32}
{'loss': 0.2065, 'grad_norm': 1.3712506294250488, 'learning_rate': 3.339338858962531e-05, 'epoch': 3.32}
{'loss': 0.2086, 'grad_norm': 0.9880932569503784, 'learning_rate': 3.338966846224815e-05, 'epoch': 3.32}
{'loss': 0.2148, 'grad_norm': 1.059280276298523, 'learning_rate': 3.3385948334870986e-05, 'epoch': 3.32}
{'loss': 0.2109, 'grad_norm': 1.128575086593628, 'learning_rate': 3.338222820749383e-05, 'epoch': 3.32}
{'loss': 0.2135, 'grad_norm': 1.140594482421875, 'learning_rate': 3.3378508080116666e-05, 'epoch': 3.32}
{'loss': 0.2107, 'grad_norm': 1.1082853078842163, 'learning_rate': 3.3374787952739503e-05, 'epoch': 3.33}
{'loss': 0.2191, 'grad_norm': 1.1806128025054932, 'learning_rate': 3.337106782536234e-05, 'epoch': 3.33}
{'loss': 0.2063, 'grad_norm': 1.2039380073547363, 'learning_rate': 3.336734769798518e-05, 'epoch': 3.33}
{'loss': 0.2143, 'grad_norm': 1.1038799285888672, 'learning_rate': 3.336362757060802e-05, 'epoch': 3.33}
{'loss': 0.2207, 'grad_norm': 1.0759657621383667, 'learning_rate': 3.335990744323086e-05, 'epoch': 3.33}
{'loss': 0.2131, 'grad_norm': 0.9165619015693665, 'learning_rate': 3.3356187315853696e-05, 'epoch': 3.33}
{'loss': 0.204, 'grad_norm': 1.0825282335281372, 'learning_rate': 3.335246718847653e-05, 'epoch': 3.33}
{'loss': 0.2206, 'grad_norm': 1.3370707035064697, 'learning_rate': 3.334874706109937e-05, 'epoch': 3.33}
{'loss': 0.2132, 'grad_norm': 1.0580111742019653, 'learning_rate': 3.3345026933722214e-05, 'epoch': 3.33}
{'loss': 0.2101, 'grad_norm': 1.1560773849487305, 'learning_rate': 3.334130680634505e-05, 'epoch': 3.33}
{'loss': 0.2123, 'grad_norm': 1.1889078617095947, 'learning_rate': 3.3337586678967894e-05, 'epoch': 3.33}
{'loss': 0.2221, 'grad_norm': 1.1702194213867188, 'learning_rate': 3.3333866551590725e-05, 'epoch': 3.33}
{'loss': 0.2191, 'grad_norm': 1.2582942247390747, 'learning_rate': 3.333014642421357e-05, 'epoch': 3.33}
{'loss': 0.2221, 'grad_norm': 1.0765185356140137, 'learning_rate': 3.3326426296836406e-05, 'epoch': 3.33}
{'loss': 0.224, 'grad_norm': 1.3708045482635498, 'learning_rate': 3.332270616945924e-05, 'epoch': 3.34}
{'loss': 0.2142, 'grad_norm': 0.9535945653915405, 'learning_rate': 3.3318986042082087e-05, 'epoch': 3.34}
{'loss': 0.2239, 'grad_norm': 1.3363361358642578, 'learning_rate': 3.331526591470492e-05, 'epoch': 3.34}
{'loss': 0.2132, 'grad_norm': 1.1986805200576782, 'learning_rate': 3.331154578732776e-05, 'epoch': 3.34}
